Acc,F1,Brier,NLL,ECE,CP_AUROC,AURC,E-AURC,SAC@90,SAC@91,SAC@92,SAC@93,SAC@94,SAC@95,SAC@96,SAC@97,SAC@98,SAC@99,model_large,model_small,mode,wrapper,uncertainty_type,gflops_large,gflops_small,gflops_balance,split
0.8630947368421052,0.8617216485908187,0.00020535440924017746,0.534097607826693,0.03211524710059166,0.8691123872042621,0.035323049811877505,0.02549048945362281,0.9249263157894737,0.9001473684210526,0.8761684210526316,0.8491157894736842,0.8161473684210526,0.7801684210526316,0.7310947368421052,0.6717052631578947,0.5642526315789473,0.0005684210526315789,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_800MF,temperature_weighted,DuoWrapper,softmax_response,17.56,0.8,0.04556,test
0.8630947368421052,0.8617216485908187,0.00020535440924017746,0.534097607826693,0.03211524710059166,0.8586352550799871,0.03817221154519186,0.028339651186937168,0.9190736842105263,0.8929894736842106,0.8674105263157895,0.8397052631578947,0.8092,0.7737894736842105,0.7223368421052632,0.6540631578947368,0.49082105263157894,0.0005894736842105263,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_800MF,temperature_weighted,DuoWrapper,entropy,17.56,0.8,0.04556,test
0.8579578947368421,0.8564570963287292,0.00020904835619038912,0.5473899523958657,0.026065530255436897,0.8736916497577829,0.034924755650702764,0.024320522984146695,0.9163789473684211,0.8925473684210526,0.8676631578947368,0.8402105263157895,0.8082105263157895,0.7712,0.7216631578947369,0.6554947368421052,0.5590315789473684,0.003663157894736842,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_8GF,logit_average,DuoWrapper,softmax_response,17.56,8.0,0.45558,test
0.8579578947368421,0.8564570963287292,0.00020904835619038912,0.5473899523958657,0.026065530255436897,0.8598954149379955,0.03796746842918757,0.027363235762631503,0.9049052631578948,0.8781894736842105,0.8501263157894737,0.8189684210526316,0.7890105263157895,0.7542526315789474,0.7035578947368422,0.6371157894736842,0.5269894736842106,0.003810526315789474,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_8GF,logit_average,DuoWrapper,entropy,17.56,8.0,0.45558,test
0.8620210526315789,0.8606674275221173,0.00020904835619038912,0.5473899523958657,0.026065530255436897,0.8658546421531154,0.034944128793418384,0.024952809623835254,0.9159578947368421,0.8904631578947368,0.8637052631578948,0.8373052631578948,0.806,0.7698947368421053,0.7193684210526315,0.654821052631579,0.5590315789473684,0.003663157894736842,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_8GF,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,8.0,0.45558,test
0.8620210526315789,0.8606674275221173,0.00020904835619038912,0.5473899523958657,0.026065530255436897,0.8531718711192533,0.03778500491005347,0.027793685740470336,0.9072,0.8791578947368421,0.8510105263157894,0.8195157894736842,0.7887157894736843,0.754,0.7034947368421053,0.6371157894736842,0.5253052631578947,0.003810526315789474,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_8GF,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,8.0,0.45558,test
0.8620210526315789,0.8606674275221173,0.00020409610850029395,0.5321221495406225,0.03173685818910599,0.8724868207300158,0.035124607258209234,0.025133288088626103,0.9264,0.9023789473684211,0.8777263157894737,0.8498315789473684,0.8201263157894737,0.7841473684210526,0.7370736842105263,0.6730736842105263,0.5643157894736842,0.006652631578947368,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_8GF,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,17.56,8.0,0.45558,test
0.8620210526315789,0.8606674275221173,0.00020409610850029395,0.5321221495406225,0.03173685818910599,0.8614392574865941,0.03816790426071529,0.02817658509113216,0.9217052631578947,0.8961052631578947,0.8697473684210526,0.8409473684210527,0.8120842105263157,0.7754315789473685,0.7263578947368421,0.6533473684210527,0.4961894736842105,0.0013684210526315789,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_8GF,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,8.0,0.45558,test
0.8638526315789473,0.8625331041187153,0.00020409610850029395,0.5321221495406225,0.03173685818910599,0.8694880149247282,0.03505474722469856,0.025333447644821885,0.9268,0.9027157894736842,0.8777263157894737,0.8498315789473684,0.8201263157894737,0.7841473684210526,0.7370736842105263,0.6730736842105263,0.5643157894736842,0.006652631578947368,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_8GF,temperature_weighted,DuoWrapper,softmax_response,17.56,8.0,0.45558,test
0.8638526315789473,0.8625331041187153,0.00020409610850029395,0.5321221495406225,0.03173685818910599,0.8586092312767786,0.03806136605540459,0.028340066475527913,0.9230526315789473,0.8964421052631579,0.8698105263157895,0.8412631578947368,0.8120842105263157,0.7754315789473685,0.7263578947368421,0.6533473684210527,0.4961894736842105,0.0013684210526315789,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,RegNet_X_8GF,temperature_weighted,DuoWrapper,entropy,17.56,8.0,0.45558,test
0.861578947368421,0.860209201387102,0.0002044720810861903,0.5375871404984736,0.024390649050474167,0.868986116214628,0.03607754640665523,0.026020467354737474,0.9266105263157894,0.9017263157894737,0.8765894736842105,0.8490736842105263,0.8146947368421052,0.7790947368421053,0.7330105263157894,0.6733894736842105,0.5222947368421053,0.007515789473684211,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_32X8D,logit_average,DuoWrapper,softmax_response,17.56,16.41,0.93451,test
0.861578947368421,0.860209201387102,0.0002044720810861903,0.5375871404984736,0.024390649050474167,0.8525841865045722,0.04003499166204598,0.02997791261012822,0.9161894736842106,0.8872842105263158,0.8602105263157894,0.8307578947368421,0.8007157894736842,0.7651368421052631,0.7122947368421053,0.6331789473684211,0.3568631578947368,0.005663157894736842,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_32X8D,logit_average,DuoWrapper,entropy,17.56,16.41,0.93451,test
0.8620210526315789,0.8606674275221173,0.0002044720810861903,0.5375871404984736,0.024390649050474167,0.8640885989587035,0.036767833612680406,0.026776514443097275,0.919978947368421,0.8953052631578947,0.8701684210526316,0.8421894736842105,0.8086947368421052,0.7744842105263158,0.7313684210526316,0.6709473684210526,0.5201052631578947,0.007515789473684211,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_32X8D,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,16.41,0.93451,test
0.8620210526315789,0.8606674275221173,0.0002044720810861903,0.5375871404984736,0.024390649050474167,0.8495592790915956,0.04052725847436554,0.030535939304782413,0.9126947368421052,0.8861684210526316,0.8585894736842106,0.8296421052631578,0.7994315789473684,0.7622947368421052,0.7104421052631579,0.6297894736842106,0.3121263157894737,0.005663157894736842,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_32X8D,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,16.41,0.93451,test
0.8620210526315789,0.8606674275221173,0.00020055271278989663,0.5229866752394919,0.028124891221523285,0.8727756602580286,0.03481930768539638,0.02482798851581325,0.9256421052631579,0.9034736842105263,0.8805473684210526,0.8513052631578948,0.8209052631578947,0.785578947368421,0.7416631578947368,0.6777052631578947,0.5562736842105264,0.00848421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_32X8D,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,17.56,16.41,0.93451,test
0.8620210526315789,0.8606674275221173,0.00020055271278989663,0.5229866752394919,0.028124891221523285,0.8602824256084225,0.03822968118044721,0.028238362010864076,0.9206947368421052,0.8958736842105263,0.868,0.8404631578947368,0.8131157894736842,0.7785473684210527,0.7297473684210526,0.6546105263157894,0.4045684210526316,0.0070526315789473685,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_32X8D,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,16.41,0.93451,test
0.8648631578947369,0.8635607390114998,0.00020055271278989663,0.5229866752394919,0.028124891221523285,0.8705898244057781,0.03438849694074797,0.024814510825233047,0.9332842105263158,0.9095578947368421,0.8854105263157894,0.8543157894736843,0.8219157894736842,0.7868421052631579,0.7425473684210526,0.6779578947368421,0.5562736842105264,0.00848421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_32X8D,temperature_weighted,DuoWrapper,softmax_response,17.56,16.41,0.93451,test
0.8648631578947369,0.8635607390114998,0.00020055271278989663,0.5229866752394919,0.028124891221523285,0.8569278923037306,0.03790906579950702,0.028335079683992098,0.9253052631578947,0.8984842105263158,0.8690105263157895,0.8408,0.8132,0.7792421052631578,0.7306736842105264,0.6561473684210526,0.40995789473684213,0.0070526315789473685,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_32X8D,temperature_weighted,DuoWrapper,entropy,17.56,16.41,0.93451,test
0.8637684210526316,0.8625765070099533,0.00020253756602984718,0.5311381418932253,0.021493718028068542,0.868958298580333,0.035213900151400565,0.025480271109705077,0.9290736842105263,0.9066105263157894,0.8790315789473684,0.8500631578947369,0.8201263157894737,0.7857052631578947,0.7387789473684211,0.6725052631578947,0.5413052631578947,0.002505263157894737,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_64X4D,logit_average,DuoWrapper,softmax_response,17.56,15.46,0.88041,test
0.8637684210526316,0.8625765070099533,0.00020253756602984718,0.5311381418932253,0.021493718028068542,0.8533542574314847,0.038940426835349436,0.029206797793653948,0.9199157894736842,0.8913263157894736,0.864042105263158,0.8361052631578947,0.8072842105263158,0.7723368421052632,0.7200421052631579,0.6402947368421052,0.4076,0.0027157894736842105,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_64X4D,logit_average,DuoWrapper,entropy,17.56,15.46,0.88041,test
0.8620210526315789,0.8606674275221173,0.00020253756602984718,0.5311381418932253,0.021493718028068542,0.8681545426852676,0.035943355674575315,0.025952036504992185,0.9226105263157894,0.8997263157894737,0.8726947368421053,0.8447578947368422,0.8158947368421052,0.7812210526315789,0.7350526315789474,0.6710105263157895,0.5391368421052631,0.0022736842105263158,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_64X4D,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,15.46,0.88041,test
0.8620210526315789,0.8606674275221173,0.00020253756602984718,0.5311381418932253,0.021493718028068542,0.8538242073288367,0.039573522407978574,0.029582203238395444,0.9156842105263158,0.8880421052631579,0.8614947368421053,0.8331368421052632,0.8053263157894737,0.7707368421052632,0.7174315789473684,0.6358315789473684,0.40246315789473686,0.0007157894736842105,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_64X4D,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,15.46,0.88041,test
0.8620210526315789,0.8606674275221173,0.00019972576568697212,0.5196134252389346,0.026707425713539124,0.8752921820519329,0.03457860627531585,0.02458728710573272,0.9288,0.9053894736842105,0.8801052631578947,0.8531368421052632,0.8228210526315789,0.7874526315789474,0.744,0.6844,0.5748631578947369,0.0033894736842105264,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_64X4D,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,17.56,15.46,0.88041,test
0.8620210526315789,0.8606674275221173,0.00019972576568697212,0.5196134252389346,0.026707425713539124,0.8629199583198819,0.03786554512985098,0.027874225960267847,0.9212210526315789,0.8963157894736842,0.8690736842105263,0.8412421052631579,0.8148842105263158,0.7821473684210526,0.7323368421052632,0.6650105263157895,0.4634315789473684,0.003642105263157895,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_64X4D,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,15.46,0.88041,test
0.8659157894736842,0.8647074097745652,0.00019972576568697212,0.5196134252389346,0.026707425713539124,0.8708944326747949,0.03413076208780139,0.024708971975096188,0.9345684210526316,0.9110526315789473,0.8842736842105263,0.8563578947368421,0.8242736842105263,0.7882526315789473,0.7453684210526316,0.6845263157894736,0.5749473684210527,0.0033894736842105264,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_64X4D,temperature_weighted,DuoWrapper,softmax_response,17.56,15.46,0.88041,test
0.8659157894736842,0.8647074097745652,0.00019972576568697212,0.5196134252389346,0.026707425713539124,0.8577294626711106,0.037458613159513716,0.02803682304680851,0.9253263157894737,0.8992631578947369,0.8708631578947369,0.8420631578947368,0.8159157894736843,0.7829473684210526,0.7334315789473684,0.6654526315789474,0.4636842105263158,0.003642105263157895,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt101_64X4D,temperature_weighted,DuoWrapper,entropy,17.56,15.46,0.88041,test
0.8592421052631579,0.8578981741371005,0.00020930111870657043,0.5541772660310436,0.020310301333665848,0.8668820068002626,0.03633717549086148,0.025928737083267074,0.9171578947368421,0.8922526315789474,0.8658947368421053,0.8366947368421053,0.8026736842105263,0.7622736842105263,0.719178947368421,0.647578947368421,0.5273894736842105,0.0011368421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt50_32X4D,logit_average,DuoWrapper,softmax_response,17.56,4.23,0.24089,test
0.8592421052631579,0.8578981741371005,0.00020930111870657043,0.5541772660310436,0.020310301333665848,0.850155981475449,0.04005513902493909,0.02964670061734468,0.9038736842105263,0.8747368421052631,0.8447578947368422,0.8125894736842105,0.7808631578947368,0.7453684210526316,0.6996421052631578,0.6202947368421052,0.4496,0.0011578947368421054,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt50_32X4D,logit_average,DuoWrapper,entropy,17.56,4.23,0.24089,test
0.8620210526315789,0.8606674275221173,0.00020930111870657043,0.5541772660310436,0.020310301333665848,0.8608655544317091,0.0364247151531704,0.026433395983587273,0.915621052631579,0.8901894736842105,0.8634526315789474,0.8338947368421052,0.7997473684210527,0.7606526315789474,0.715978947368421,0.6474526315789474,0.5273894736842105,0.0011368421052631579,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt50_32X4D,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,4.23,0.24089,test
0.8620210526315789,0.8606674275221173,0.00020930111870657043,0.5541772660310436,0.020310301333665848,0.845252666190103,0.039948966238561166,0.029957647068978036,0.9044631578947369,0.8756,0.8455578947368421,0.8127368421052632,0.7809052631578948,0.7454947368421052,0.6982947368421053,0.6194947368421052,0.4496,0.0011578947368421054,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt50_32X4D,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,4.23,0.24089,test
0.8620210526315789,0.8606674275221173,0.00020421209356311277,0.5332461851166906,0.031530532985925674,0.8716805029767394,0.035544005115344925,0.025552685945761794,0.926778947368421,0.9025473684210527,0.8785473684210526,0.8503578947368421,0.8173052631578948,0.7815368421052632,0.7359157894736842,0.6702526315789473,0.5581894736842106,0.0011789473684210526,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt50_32X4D,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,17.56,4.23,0.24089,test
0.8620210526315789,0.8606674275221173,0.00020421209356311277,0.5332461851166906,0.031530532985925674,0.8602025199097791,0.03874535723766049,0.02875403806807736,0.9216210526315789,0.8961473684210526,0.8690526315789474,0.8409894736842105,0.8116210526315789,0.7737684210526315,0.7259578947368421,0.6527157894736842,0.4842736842105263,0.0009684210526315789,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt50_32X4D,dictatorial_weighteduncertainty,DuoWrapper,entropy,17.56,4.23,0.24089,test
0.8638526315789473,0.8625148034627296,0.00020421209356311277,0.5332461851166906,0.031530532985925674,0.8686968418962842,0.035471296114697445,0.025749996534820768,0.9270947368421053,0.9026315789473685,0.8785473684210526,0.8503578947368421,0.8173052631578948,0.7815368421052632,0.7359157894736842,0.6702526315789473,0.5581894736842106,0.0011789473684210526,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt50_32X4D,temperature_weighted,DuoWrapper,softmax_response,17.56,4.23,0.24089,test
0.8638526315789473,0.8625148034627296,0.00020421209356311277,0.5332461851166906,0.031530532985925674,0.8574627716415468,0.038625316447704595,0.02890401686782792,0.9235368421052632,0.8972210526315789,0.8696,0.841221052631579,0.8113263157894737,0.7737684210526315,0.7259578947368421,0.6527157894736842,0.4842736842105263,0.0009684210526315789,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNeXt50_32X4D,temperature_weighted,DuoWrapper,entropy,17.56,4.23,0.24089,test
0.8591368421052632,0.857759916983044,0.00020793116749030443,0.5478793571353375,0.022099705412983894,0.8707901138423231,0.03589913162356415,0.025474716759816537,0.9181684210526316,0.8940631578947369,0.8693263157894737,0.8415789473684211,0.8128,0.7729894736842106,0.7238315789473684,0.6597473684210526,0.5550736842105263,0.00016842105263157895,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNet101,logit_average,DuoWrapper,softmax_response,17.56,7.8,0.44419,test
0.8591368421052632,0.857759916983044,0.00020793116749030443,0.5478793571353375,0.022099705412983894,0.8576365365145442,0.03911363803711696,0.028689223173369346,0.9104631578947369,0.8832210526315789,0.8537052631578947,0.8242526315789473,0.7929263157894737,0.7608631578947368,0.7118947368421052,0.6410315789473684,0.4766947368421053,0.00014736842105263158,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNet101,logit_average,DuoWrapper,entropy,17.56,7.8,0.44419,test
0.8620210526315789,0.8606674275221173,0.00020793116749030443,0.5478793571353375,0.022099705412983894,0.8645025334691727,0.03599965442583764,0.02600833525625451,0.9171368421052631,0.8914947368421052,0.8658105263157895,0.8376210526315789,0.809221052631579,0.772,0.7234947368421053,0.6597473684210526,0.5550736842105263,0.00016842105263157895,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNet101,dictatorial_avguncertainty,DuoWrapper,softmax_response,17.56,7.8,0.44419,test
0.8620210526315789,0.8606674275221173,0.00020793116749030443,0.5478793571353375,0.022099705412983894,0.8522384908778013,0.03905847894926589,0.029067159779682758,0.9105894736842105,0.882,0.8538105263157895,0.8236842105263158,0.7928842105263157,0.7606315789473684,0.7114947368421053,0.6413263157894736,0.4766947368421053,0.00014736842105263158,vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,ResNet101,dictatorial_avguncertainty,DuoWrapper,entropy,17.56,7.8,0.44419,test
